lon,lat,co,nh3,no2,bc,pm25,pm10,so2,oc,voc
107.7692042,45.7954522,0,0,0,0,0,0,0,0,0
108.2227156,45.78053305,0,0,0,0,0,0,0,0,0
108.6760368,45.76425986,0,0,0,0,0,0,0,0,0
109.1291516,45.74663321,0,0,0,0,0,0,0,0,0
109.5820436,45.72765373,0,0,0,0,0,0,0,0,0
110.0346966,45.70732211,0,0,0,0,0,0,0,0,0
110.4870943,45.68563908,0,0,0,0,0,0,0,0,0
110.9392207,45.66260541,0,0,0,0,0,0,0,0,0
111.3910596,45.63822193,0,0,0,0,0,0,0,0,0
111.842595,45.61248953,0,0,0,0,0,0,0,0,0
112.293811,45.58540912,0,0,0,0,0,0,0,0,0
112.7446916,45.55698168,0,0,0,0,0,0,0,0,0
113.195221,45.52720823,0,0,0,0,0,0,0,0,0
113.6453835,45.49608984,0,0,0,0,0,0,0,0,0
114.0951634,45.46362764,0.071886303,0.00015132,0.021063928,0.000944165,0.001716566,0.001772517,0.000384988,0.000325711,0.011795245
114.5445451,45.42982279,1.789028025,0.004314948,0.372230204,0.009392131,0.018232534,0.018458415,0.004476808,0.003751355,0.319637
114.9935131,45.39467651,2.214364755,0.005393737,0.450006696,0.010446485,0.020458506,0.020639317,0.005160787,0.004281164,0.398408023
115.442052,45.35819006,3.09690497,0.007334906,0.712512824,0.021137195,0.039538497,0.040322828,0.009878636,0.008014234,0.548992596
115.8901464,45.32036476,0.943751338,0.001717749,0.412114036,0.022136577,0.038452669,0.039972598,0.009282574,0.007311715,0.146180598
116.3377812,45.28120197,3.992034504,0.008222849,1.612290076,0.08351094,0.134967259,0.140457608,0.030840936,0.02794204,0.672644893
116.7849412,45.2407031,4.483112782,0.009398823,1.475840404,0.066993659,0.118589111,0.122697231,0.028637934,0.022888348,0.743962565
117.2316113,45.19886961,1.712767899,0.002264229,0.946824337,0.063626988,0.108200189,0.112875351,0.022735996,0.020526146,0.222236533
117.6777767,45.15570301,1.076000269,0,0.919310101,0.072522072,0.126573929,0.132219596,0.026163465,0.022907018,0.067429929
118.1234224,45.11120485,2.123075287,0.003130414,0.991356586,0.063196243,0.111339975,0.115891807,0.023755366,0.020532666,0.284693899
118.5685338,45.06537675,4.559240904,0.008831353,1.508160646,0.079088651,0.141905211,0.147025529,0.030377045,0.026586082,0.709074666
119.0130963,45.01822034,1.772757475,0,1.505629063,0.122498162,0.211591095,0.221066939,0.042843457,0.03871041,0.11060207
119.4570953,44.96973734,14.65951329,0.023664006,6.336965164,0.395645561,0.690946924,0.718779722,0.146660812,0.129348891,2.067385034
119.9005165,44.9199295,39.37174096,0.073911594,14.51678444,0.802891017,1.404841076,1.458299531,0.306223179,0.267240042,6.068409714
120.3433456,44.8687986,42.08803626,0.073138071,18.03883293,1.08201284,1.847040506,1.922088349,0.396875665,0.355476699,6.26778707
120.7855685,44.81634651,104.078371,0.218549838,31.35609192,1.460573056,2.603993844,2.691464471,0.581772181,0.501383601,17.10119448
121.227171,44.76257511,52.30876549,0.095549227,20.05645253,1.133639618,1.98571765,2.062230256,0.435005849,0.375715465,7.939208735
121.6681395,44.70748634,47.24086005,0.097696876,16.53807586,0.846197615,1.48154183,1.535079666,0.340094292,0.287188185,7.678189401
122.10846,44.6510822,75.24734793,0.182305045,22.78202854,0.901718352,1.561789908,1.608545954,0.413139211,0.324436249,13.54120476
122.5481189,44.59336473,87.35165772,0.181795307,36.89615841,1.968290127,3.320356627,3.449219429,0.811137721,0.661511918,14.55742393
122.9871027,44.53433602,122.5968233,0.275597341,37.68187651,1.807608401,3.175285085,3.280299318,0.720225983,0.630440477,20.74338289
123.425398,44.47399819,183.0522969,0.399266329,60.05634261,3.039912622,5.310314233,5.494706097,1.195808733,1.046708961,30.43867203
123.8629917,44.41235344,188.363473,0.391725686,68.00717925,3.705543008,6.415120357,6.651491851,1.429388745,1.255776013,30.51980802
124.2998705,44.34940399,207.9267935,0.398131294,84.0505714,5.023313525,8.642451509,8.979209379,1.875470057,1.673967798,32.10841615
124.7360215,44.28515213,428.4350716,0.922301637,139.8881434,7.429598896,12.96097415,13.41818777,2.810193315,2.546649123,70.41227368
125.171432,44.21960019,540.9574277,1.225097602,156.6508175,7.630969255,13.46468259,13.90024475,2.916098158,2.674638256,91.41880737
125.6060892,44.15275053,530.8083084,1.246059619,138.7378543,6.094842875,10.93776332,11.25313471,2.383897192,2.192762469,91.50014668
126.0399805,44.08460559,1126.557779,2.684161733,307.7479035,13.47630962,23.739485,24.44641738,5.419696844,4.836392359,197.5629817
126.4730936,44.01516784,182.1924231,0.443772071,43.20940465,1.629263655,2.988847644,3.05971343,0.672903218,0.609637777,32.13492219
126.9054163,43.94443978,151.1286791,0.331351613,48.32640596,2.470073475,4.318821038,4.467898323,0.954363485,0.85195052,25.1523375
127.3369364,43.872424,94.28936878,0.224044879,24.86104791,1.022869704,1.839389554,1.890499835,0.423403885,0.371216161,16.44154137
127.767642,43.79912311,86.20736776,0.193200286,29.52676518,1.415919921,2.441889541,2.526653922,0.588293614,0.48914786,14.73263579
128.1975214,43.72453977,83.3745624,0.206958354,20.29974362,0.645806781,1.188761612,1.208786043,0.269497023,0.243809526,14.68139453
128.6265628,43.64867668,30.3097854,0.072592416,8.235028187,0.299186575,0.54082297,0.552723262,0.117752734,0.107715002,5.177559667
129.0547548,43.57153662,72.95652733,0.162882379,22.67731821,1.100251915,1.935520435,2.00013304,0.437768343,0.382711498,12.2852294
129.4820861,43.49312238,52.10126992,0.126116847,13.62785666,0.551944365,0.981997044,1.00893725,0.229718036,0.201516482,9.223501401
129.9085455,43.41343681,26.32726892,0.066030116,5.58590666,0.173788327,0.331186902,0.336460379,0.076106548,0.068981716,4.72092605
130.334122,43.33248283,36.75991679,0.091969182,7.835477043,0.247004912,0.470283679,0.478001812,0.107453234,0.097624916,6.578631429
130.7588047,43.25026337,11.4976097,0.028235411,2.615597604,0.092055405,0.17183904,0.175461982,0.038934938,0.035107709,2.035267819
131.182583,43.16678143,0,0,0,0,0,0,0,0,0
131.6054462,43.08204005,0,0,0,0,0,0,0,0,0
132.0273841,42.99604233,0,0,0,0,0,0,0,0,0
132.4483864,42.9087914,0,0,0,0,0,0,0,0,0
132.868443,42.82029044,0,0,0,0,0,0,0,0,0
133.2875442,42.73054269,0,0,0,0,0,0,0,0,0
133.7056801,42.63955142,0,0,0,0,0,0,0,0,0
134.1228411,42.54731997,0,0,0,0,0,0,0,0,0
134.5390181,42.45385169,0,0,0,0,0,0,0,0,0
71.33343139,42.76145744,0,0,0,0,0,0,0,0,0
71.75109187,42.85519323,0,0,0,0,0,0,0,0,0
72.16974784,42.94768849,0,0,0,0,0,0,0,0,0
72.58938984,43.03893985,0,0,0,0,0,0,0,0,0
73.01000824,43.12894397,0,0,0,0,0,0,0,0,0
73.43159324,43.21769758,0,0,0,0,0,0,0,0,0
73.85413487,43.30519745,0,0,0,0,0,0,0,0,0
74.277623,43.39144038,0,0,0,0,0,0,0,0,0
74.70204733,43.47642324,0,0,0,0,0,0,0,0,0
75.1273974,43.56014293,0,0,0,0,0,0,0,0,0
75.55366259,43.64259641,0,0,0,0,0,0,0,0,0
75.98083211,43.72378068,0,0,0,0,0,0,0,0,0
76.40889499,43.80369279,0,0,0,0,0,0,0,0,0
76.83784013,43.88232984,0,0,0,0,0,0,0,0,0
77.26765625,43.95968898,0,0,0,0,0,0,0,0,0
77.69833192,44.03576739,0,0,0,0,0,0,0,0,0
78.12985555,44.11056231,0,0,0,0,0,0,0,0,0
78.56221537,44.18407104,0,0,0,0,0,0,0,0,0
78.9953995,44.25629091,0,0,0,0,0,0,0,0,0
79.42939585,44.3272193,0,0,0,0,0,0,0,0,0
79.86419223,44.39685364,0,0,0,0,0,0,0,0,0
80.29977625,44.46519141,0,0,0,0,0,0,0,0,0
80.73613541,44.53223014,22.84292203,0.051130443,6.25894079,0.143390276,0.269142642,0.271421099,0.059919622,0.054328761,3.914618759
81.17325704,44.59796741,27.78220644,0.058096936,9.887546088,0.33899355,0.598195661,0.614399754,0.147086436,0.117489244,4.643438582
81.61112831,44.66240083,60.98657375,0.135441587,17.70326585,0.44531764,0.817532744,0.828612775,0.190612948,0.164688022,10.44710673
82.04973628,44.72552807,64.39359614,0.143338882,18.67429181,0.461847276,0.84886515,0.859857401,0.200071856,0.171312529,11.05141489
82.48906784,44.78734686,134.5943507,0.290978773,48.77588444,1.648519865,2.821380309,2.898392431,0.710344915,0.573487977,23.17535568
82.92910973,44.84785495,142.899647,0.315627693,43.84571682,1.206386617,2.162564318,2.201355844,0.516548504,0.437343363,24.52117494
83.36984858,44.90705018,36.81178924,0.081528546,10.89629767,0.285700783,0.51931007,0.527337612,0.121394057,0.104733419,6.30498271
83.81127085,44.96493039,23.32133949,0.051994835,6.560574724,0.156935311,0.291767033,0.294943748,0.066507834,0.058773356,3.994351889
84.2533629,45.0214935,0.329257223,0,0.556093496,0.034380653,0.056502959,0.059155353,0.015826223,0.01089362,0.038950075
84.69611092,45.07673747,21.81231155,0.044513163,9.189373478,0.352639542,0.60292052,0.622436287,0.158440655,0.119526657,3.66815823
85.13950098,45.13066031,52.85345832,0.117709204,15.3500076,0.380666298,0.698497724,0.707636519,0.164635898,0.141129442,9.076129069
85.58351904,45.18326007,46.5794516,0.105459041,12.39983214,0.254618263,0.485520067,0.487069517,0.109091616,0.099042721,8.037045568
86.0281509,45.23453485,2.213102886,0.004540341,1.042470857,0.040135688,0.067302275,0.069602736,0.019171465,0.013522667,0.381122006
86.47338225,45.28448282,3.76563611,0.0079169,1.630398012,0.05868779,0.099148319,0.102293761,0.028097511,0.019996514,0.651529284
86.91919867,45.33310216,5.526630788,0.012297045,1.659338705,0.042253075,0.07668695,0.077829079,0.018795554,0.015535093,0.951941325
87.3655856,45.38039113,35.21914481,0.078960925,9.761582392,0.222892074,0.416932042,0.420569456,0.095266694,0.084371609,6.051424386
87.81252837,45.42634803,15.1162222,0.034168769,4.002106421,0.083367076,0.158814524,0.159372454,0.03490618,0.032365057,2.603127387
88.2600122,45.4709712,1.525528903,0.003339642,0.50971297,0.014868075,0.026234468,0.026804644,0.006785515,0.005295727,0.262607644
88.70802219,45.51425903,0.07948322,0,0.193558604,0.010983126,0.017530917,0.018374101,0.005508484,0.003485031,0.013358462
89.15654333,45.55620997,0.195880351,7.54E-05,0.31423199,0.018337882,0.030017158,0.031420421,0.008768656,0.005825181,0.027027863
89.60556051,45.59682252,1.506834997,0.002940162,0.639390993,0.025806319,0.044983764,0.046481228,0.011400054,0.008682125,0.244829563
90.0550585,45.6360952,5.057204646,0.010965166,1.566734651,0.044834347,0.08148158,0.083068142,0.019239777,0.01610757,0.855373596
90.505022,45.67402661,5.876207806,0.012640556,1.826806071,0.054184835,0.098415159,0.100436371,0.022767568,0.01935726,0.987714516
90.95543557,45.71061539,4.599012282,0.009893892,1.426258927,0.042264837,0.076804341,0.078374852,0.017718178,0.015104679,0.772849858
91.40628371,45.74586021,2.57009343,0.005749087,0.698555454,0.01589743,0.029977609,0.030217445,0.006589762,0.006036507,0.439821363
91.85755082,45.77975982,0,0,0,0,0,0,0,0,0
92.30922118,45.812313,0,0,0,0,0,0,0,0,0
92.76127903,45.84351857,0,0,0,0,0,0,0,0,0
93.2137085,45.87337542,0,0,0,0,0,0,0,0,0
93.66649363,45.90188248,0,0,0,0,0,0,0,0,0
94.11961842,45.92903871,0,0,0,0,0,0,0,0,0
94.57306677,45.95484316,0,0,0,0,0,0,0,0,0
95.0268225,45.97929488,0,0,0,0,0,0,0,0,0
95.48086939,46.00239301,0,0,0,0,0,0,0,0,0
95.93519115,46.02413672,0,0,0,0,0,0,0,0,0
96.38977141,46.04452522,0,0,0,0,0,0,0,0,0
96.84459377,46.06355779,0,0,0,0,0,0,0,0,0
97.29964177,46.08123374,0,0,0,0,0,0,0,0,0
97.75489888,46.09755244,0,0,0,0,0,0,0,0,0
98.21034855,46.11251331,0,0,0,0,0,0,0,0,0
98.66597418,46.1261158,0,0,0,0,0,0,0,0,0
99.12175912,46.13835943,0,0,0,0,0,0,0,0,0
99.57768671,46.14924377,0,0,0,0,0,0,0,0,0
100.0337402,46.15876841,0,0,0,0,0,0,0,0,0
100.4899029,46.16693303,0,0,0,0,0,0,0,0,0
100.9461581,46.17373732,0,0,0,0,0,0,0,0,0
101.4024889,46.17918105,0,0,0,0,0,0,0,0,0
101.8588786,46.18326401,0,0,0,0,0,0,0,0,0
102.3153103,46.18598607,0,0,0,0,0,0,0,0,0
102.7717673,46.18734713,0,0,0,0,0,0,0,0,0
103.2282327,46.18734713,0,0,0,0,0,0,0,0,0
103.6846897,46.18598607,0,0,0,0,0,0,0,0,0
104.1411214,46.18326401,0,0,0,0,0,0,0,0,0
104.5975111,46.17918105,0,0,0,0,0,0,0,0,0
105.0538419,46.17373732,0,0,0,0,0,0,0,0,0
105.5100971,46.16693303,0,0,0,0,0,0,0,0,0
105.9662598,46.15876841,0,0,0,0,0,0,0,0,0
106.4223133,46.14924377,0,0,0,0,0,0,0,0,0
106.8782409,46.13835943,0,0,0,0,0,0,0,0,0
107.3340258,46.1261158,0,0,0,0,0,0,0,0,0
107.7896514,46.11251331,0,0,0,0,0,0,0,0,0
108.2451011,46.09755244,0,0,0,0,0,0,0,0,0
108.7003582,46.08123374,0,0,0,0,0,0,0,0,0
109.1554062,46.06355779,0,0,0,0,0,0,0,0,0
109.6102286,46.04452522,0,0,0,0,0,0,0,0,0
110.0648089,46.02413672,0,0,0,0,0,0,0,0,0
110.5191306,46.00239301,0,0,0,0,0,0,0,0,0
110.9731775,45.97929488,0,0,0,0,0,0,0,0,0
111.4269332,45.95484316,0,0,0,0,0,0,0,0,0
111.8803816,45.92903871,0,0,0,0,0,0,0,0,0
112.3335064,45.90188248,0,0,0,0,0,0,0,0,0
112.7862915,45.87337542,0,0,0,0,0,0,0,0,0
113.238721,45.84351857,0,0,0,0,0,0,0,0,0
113.6907788,45.812313,0,0,0,0,0,0,0,0,0
114.1424492,45.77975982,0,0,0,0,0,0,0,0,0
114.5937163,45.74586021,0,0,0,0,0,0,0,0,0
115.0445644,45.71061539,0,0,0,0,0,0,0,0,0
115.494978,45.67402661,0.005998172,2.21E-06,0.005886401,0.000403685,0.00068743,0.000718559,0.000164337,0.000128055,0.000572815
115.9449415,45.6360952,2.047754582,0.004059205,0.770331318,0.038060248,0.06660447,0.06908803,0.016134686,0.012772018,0.330815335
116.3944395,45.59682252,6.000648738,0.010285452,3.214548009,0.189202004,0.309577852,0.323022601,0.071642092,0.061761755,0.927034467
116.8434567,45.55620997,6.937663644,0.015455091,2.033984863,0.082712783,0.144825429,0.149434189,0.034933972,0.0289715,1.194639909
117.2919778,45.51425903,4.048490348,0.00913639,1.095072935,0.041047544,0.074346481,0.076468065,0.018210273,0.014636408,0.698767678
117.7399878,45.4709712,3.116766027,0.005701791,1.321006117,0.070944054,0.123730049,0.128579043,0.029505183,0.02346558,0.481995838
118.1874716,45.42634803,2.418675326,0.004249197,1.103773762,0.060890514,0.105708599,0.109945594,0.025382278,0.02002469,0.367713471
118.6344144,45.38039113,1.365549192,0.001428949,0.963998397,0.062608188,0.107550467,0.112254013,0.025402118,0.020054058,0.16635906
119.0808013,45.33310216,40.54131648,0.088923899,12.49220304,0.516045113,0.909658775,0.939457109,0.225028742,0.179342873,6.929602123
119.5266177,45.28448282,23.93157984,0.053539564,6.290806331,0.245408685,0.445786524,0.458543941,0.103106802,0.087294844,4.08758522
119.9718491,45.23453485,11.08475876,0.016929845,5.248105793,0.334686605,0.579237793,0.603139265,0.124560736,0.108880213,1.530163285
120.416481,45.18326007,5.624886983,0.00149403,4.746926648,0.365379141,0.626459587,0.654535002,0.132829773,0.115774652,0.447536564
120.860499,45.13066031,52.27428187,0.07346843,28.00422632,1.832760966,3.127289541,3.260457425,0.678753806,0.592895319,7.012831318
121.3038891,45.07673747,58.47301098,0.112168593,20.85498673,1.119928167,1.969103529,2.042619041,0.433910552,0.374401675,9.123751155
121.7466371,45.0214935,36.53438166,0.080727004,12.10082227,0.574852107,1.005346568,1.039767583,0.239570308,0.198760347,6.171331397
122.1887291,44.96493039,58.47059724,0.140782333,17.66300242,0.707763974,1.230094236,1.267098382,0.321002108,0.254117736,10.46383768
122.6301514,44.90705018,84.95437689,0.194043301,36.1933949,1.766047598,2.899632296,3.01091032,0.776573459,0.60133265,15.23462817
123.0708903,44.84785495,137.4617118,0.319551812,40.62063847,1.794246895,3.156804365,3.255274923,0.746539739,0.635804899,23.81292264
123.5109322,44.78734686,164.6777523,0.371978059,53.61666835,2.595894615,4.487011146,4.6403948,1.049574742,0.900913915,28.16637193
123.9502637,44.72552807,192.5585433,0.43505259,58.15309922,2.740112967,4.832985788,4.989994797,1.09774939,0.959402818,32.64138477
124.3888717,44.66240083,227.0218462,0.460746992,82.38369655,4.64673335,8.068088192,8.368318844,1.750474194,1.567936256,36.08820606
124.826743,44.59796741,302.9468483,0.609311045,113.7068148,6.620584107,11.39613643,11.82939227,2.458407478,2.224488753,48.04944444
125.2638646,44.53223014,475.3460614,1.052249354,141.3349882,7.151691127,12.63513472,13.05528699,2.693508469,2.485764874,79.038048
125.7002237,44.46519141,350.1666912,0.727548322,115.4840563,6.377275628,11.21445325,11.61519644,2.358451105,2.171372072,55.96170156
126.1358078,44.39685364,276.5193857,0.579019334,92.67288383,5.096589605,8.912865085,9.233463643,1.901915621,1.73516595,44.57199021
126.5706041,44.3272193,120.5697856,0.258979132,38.68850236,2.04159677,3.58480423,3.709924545,0.772162453,0.700817961,19.7342235
127.0046005,44.25629091,123.5225932,0.30272493,28.50318295,0.997552456,1.856779037,1.894521865,0.409967715,0.377786097,21.71867266
127.4377846,44.18407104,29.52060928,0.073999362,6.627307947,0.196629073,0.371559487,0.376505804,0.083234158,0.076738658,5.235505992
127.8701445,44.11056231,53.78010086,0.133393721,13.36170364,0.403249144,0.745544264,0.755782558,0.162475094,0.151222369,9.359654176
128.3016681,44.03576739,116.9147354,0.281681607,35.46023627,1.123906667,1.996403333,2.026881921,0.411640579,0.392755471,19.3910708
128.7323437,43.95968898,60.55123497,0.145232332,18.37346702,0.591540529,1.054185639,1.070876454,0.215928516,0.206336586,10.00801894
129.1621599,43.88232984,37.40685254,0.085204444,11.43346625,0.492554575,0.874209824,0.899287636,0.19032924,0.171402583,6.22266673
129.591105,43.80369279,32.31197046,0.077098449,8.659500582,0.359802153,0.641094095,0.659096349,0.147260927,0.130048326,5.649784042
130.0191679,43.72378068,55.25490426,0.135540314,14.32354589,0.472152468,0.858213596,0.873407491,0.186599989,0.173418649,9.562551432
130.4463374,43.64259641,63.1785876,0.158935505,14.59063047,0.401992099,0.759244064,0.766211943,0.165314566,0.156153483,11.11438723
130.8726026,43.56014293,9.718619842,0.024889313,1.913173126,0.048602284,0.09636325,0.096942937,0.0220776,0.020537184,1.757587008
131.2979527,43.47642324,0,0,0,0,0,0,0,0,0
131.722377,43.39144038,0,0,0,0,0,0,0,0,0
132.1458651,43.30519745,0,0,0,0,0,0,0,0,0
132.5684068,43.21769758,0,0,0,0,0,0,0,0,0
132.9899918,43.12894397,0,0,0,0,0,0,0,0,0
133.4106102,43.03893985,0,0,0,0,0,0,0,0,0
133.8302522,42.94768849,0,0,0,0,0,0,0,0,0
134.2489081,42.85519323,0,0,0,0,0,0,0,0,0
134.6665686,42.76145744,0,0,0,0,0,0,0,0,0
71.20487602,43.06861952,0,0,0,0,0,0,0,0,0
71.62402936,43.16262187,0,0,0,0,0,0,0,0,0
72.04418967,43.25537999,0,0,0,0,0,0,0,0,0
72.46534741,43.3468905,0,0,0,0,0,0,0,0,0
72.88749287,43.43715007,0,0,0,0,0,0,0,0,0
73.31061617,43.52615543,0,0,0,0,0,0,0,0,0
73.73470728,43.61390332,0,0,0,0,0,0,0,0,0
74.15975596,43.70039058,0,0,0,0,0,0,0,0,0
74.58575185,43.78561404,0,0,0,0,0,0,0,0,0
75.01268438,43.86957062,0,0,0,0,0,0,0,0,0
75.44054284,43.95225727,0,0,0,0,0,0,0,0,0
75.86931634,44.03367099,0,0,0,0,0,0,0,0,0
76.29899383,44.11380883,0,0,0,0,0,0,0,0,0
76.7295641,44.19266788,0,0,0,0,0,0,0,0,0
77.16101575,44.27024529,0,0,0,0,0,0,0,0,0
77.59333726,44.34653824,0,0,0,0,0,0,0,0,0
78.0265169,44.42154397,0,0,0,0,0,0,0,0,0
78.46054283,44.49525978,0,0,0,0,0,0,0,0,0
78.89540302,44.56768299,0,0,0,0,0,0,0,0,0
79.33108528,44.63881098,0,0,0,0,0,0,0,0,0
79.76757727,44.70864118,0,0,0,0,0,0,0,0,0
80.2048665,44.77717108,0.000668926,0,0.001367067,8.02E-05,0.000129959,0.000136138,3.89E-05,2.54E-05,9.50E-05
80.64294033,44.84439819,3.158478794,0.007008278,0.937116023,0.023969568,0.043712065,0.044355501,0.010468072,0.008816657,0.542004152
81.08178595,44.91032008,10.20881672,0.022320435,3.286110889,0.094064159,0.167965849,0.171380844,0.041920055,0.033699468,1.747163687
81.52139042,44.97493439,25.70919043,0.053055691,11.44946916,0.455068074,0.760827518,0.786695662,0.202123471,0.153582393,4.402634511
81.96174063,45.03823878,31.99885938,0.067850699,12.03033928,0.408129811,0.707048208,0.726836658,0.185377809,0.141193047,5.452511203
82.40282334,45.10023096,79.56814641,0.172938758,27.35767478,0.866424104,1.506825732,1.543898714,0.376964482,0.304826763,13.66409162
82.84462517,45.1609087,56.15178579,0.124985258,16.66973371,0.434124234,0.78434962,0.796343227,0.184839774,0.159374649,9.66148064
83.28713257,45.22026981,31.47930836,0.070996295,8.397798822,0.179884468,0.340958808,0.342633841,0.074828198,0.069357758,5.414637927
83.73033188,45.27831217,0.843285485,0.001159377,0.606263696,0.033542105,0.056545849,0.058937215,0.014574146,0.010823279,0.121575869
84.17420927,45.33503366,0.790190979,0.001203723,0.507455371,0.026884873,0.045480354,0.047349629,0.011659448,0.0087231,0.117605983
84.61875081,45.39043226,6.197269239,0.013336535,1.982815565,0.060113977,0.107913953,0.110261068,0.025598464,0.021363913,1.045784334
85.06394241,45.44450597,38.53024915,0.085563678,14.04402552,0.506287945,0.831274242,0.855361549,0.197935684,0.175676339,6.786378695
85.50976985,45.49725285,162.7295903,0.363218801,57.63110642,1.985880387,3.282378306,3.372227463,0.785459356,0.693864653,28.67283618
85.95621878,45.54867099,31.95755324,0.072481543,8.274805539,0.164032391,0.316143156,0.31634157,0.067933363,0.064592855,5.507006499
86.40327473,45.59875855,0.990098927,0.002230509,0.273244425,0.00605381,0.011328075,0.011411652,0.002619888,0.002306988,0.170748252
86.8509231,45.64751372,1.465224523,0.003321846,0.379101851,0.007537206,0.014527051,0.014537583,0.00310957,0.002966436,0.252382898
87.29914916,45.69493477,4.285948609,0.009689287,1.127494248,0.023269323,0.044491133,0.044621508,0.009688164,0.009059544,0.737676542
87.74793808,45.74101998,0.822662181,0.001818588,0.254466768,0.006809108,0.012261323,0.01247345,0.003037764,0.002475023,0.141415747
88.19727489,45.78576769,1.90519904,0.004173886,0.633612792,0.018387666,0.032477441,0.033175119,0.008383012,0.006556896,0.327970584
88.64714452,45.82917631,0.111634746,0,0.271865393,0.015426396,0.024623062,0.025807357,0.007737025,0.004894925,0.018762825
89.09753178,45.87124426,0.219492063,0,0.416630788,0.02471609,0.040350978,0.042259336,0.01185721,0.007833979,0.029023486
89.54842138,45.91197006,1.754353314,0.003353253,0.783599774,0.032816828,0.056957206,0.058927948,0.014549288,0.010973545,0.283055807
89.9997979,45.95135222,8.245386066,0.018066129,2.459155539,0.066082534,0.121155585,0.123164268,0.028222032,0.024074539,1.400673077
90.45164586,45.98938935,13.14413172,0.028920173,3.806280386,0.098886761,0.182678084,0.185354718,0.041467418,0.036352258,2.233185049
90.90394963,46.02608006,5.763231565,0.012408255,1.782921815,0.052620313,0.095670591,0.09761028,0.022056067,0.018821334,0.968842024
91.35669351,46.06142306,5.273016871,0.01166626,1.49097531,0.03714514,0.069095508,0.069961646,0.015462396,0.01379522,0.897725499
91.80986172,46.09541708,0,0,0,0,0,0,0,0,0
92.26343834,46.12806089,0,0,0,0,0,0,0,0,0
92.71740742,46.15935332,0,0,0,0,0,0,0,0,0
93.17175288,46.18929326,0,0,0,0,0,0,0,0,0
93.62645858,46.21787963,0,0,0,0,0,0,0,0,0
94.0815083,46.24511141,0,0,0,0,0,0,0,0,0
94.53688574,46.27098762,0,0,0,0,0,0,0,0,0
94.99257452,46.29550734,0,0,0,0,0,0,0,0,0
95.44855822,46.31866969,0,0,0,0,0,0,0,0,0
95.90482033,46.34047384,0,0,0,0,0,0,0,0,0
96.36134429,46.36091901,0,0,0,0,0,0,0,0,0
96.81811347,46.38000447,0,0,0,0,0,0,0,0,0
97.2751112,46.39772954,0,0,0,0,0,0,0,0,0
97.73232076,46.41409358,0,0,0,0,0,0,0,0,0
98.18972536,46.42909601,0,0,0,0,0,0,0,0,0
98.64730821,46.44273628,0,0,0,0,0,0,0,0,0
99.10505243,46.45501392,0,0,0,0,0,0,0,0,0
99.56294115,46.46592848,0,0,0,0,0,0,0,0,0
100.0209574,46.47547958,0,0,0,0,0,0,0,0,0
100.4790843,46.48366687,0,0,0,0,0,0,0,0,0
100.9373049,46.49049005,0,0,0,0,0,0,0,0,0
101.3956021,46.49594889,0,0,0,0,0,0,0,0,0
101.8539589,46.5000432,0,0,0,0,0,0,0,0,0
102.3123583,46.50277281,0,0,0,0,0,0,0,0,0
102.7707833,46.50413765,0,0,0,0,0,0,0,0,0
103.2292167,46.50413765,0,0,0,0,0,0,0,0,0
103.6876417,46.50277281,0,0,0,0,0,0,0,0,0
104.1460411,46.5000432,0,0,0,0,0,0,0,0,0
104.6043979,46.49594889,0,0,0,0,0,0,0,0,0
105.0626951,46.49049005,0,0,0,0,0,0,0,0,0
105.5209157,46.48366687,0,0,0,0,0,0,0,0,0
105.9790426,46.47547958,0,0,0,0,0,0,0,0,0
106.4370588,46.46592848,0,0,0,0,0,0,0,0,0
106.8949476,46.45501392,0,0,0,0,0,0,0,0,0
107.3526918,46.44273628,0,0,0,0,0,0,0,0,0
107.8102746,46.42909601,0,0,0,0,0,0,0,0,0
108.2676792,46.41409358,0,0,0,0,0,0,0,0,0
108.7248888,46.39772954,0,0,0,0,0,0,0,0,0
109.1818865,46.38000447,0,0,0,0,0,0,0,0,0
109.6386557,46.36091901,0,0,0,0,0,0,0,0,0
110.0951797,46.34047384,0,0,0,0,0,0,0,0,0
110.5514418,46.31866969,0,0,0,0,0,0,0,0,0
111.0074255,46.29550734,0,0,0,0,0,0,0,0,0
111.4631143,46.27098762,0,0,0,0,0,0,0,0,0
111.9184917,46.24511141,0,0,0,0,0,0,0,0,0
112.3735414,46.21787963,0,0,0,0,0,0,0,0,0
112.8282471,46.18929326,0,0,0,0,0,0,0,0,0
113.2825926,46.15935332,0,0,0,0,0,0,0,0,0
113.7365617,46.12806089,0,0,0,0,0,0,0,0,0
114.1901383,46.09541708,0,0,0,0,0,0,0,0,0
114.6433065,46.06142306,0,0,0,0,0,0,0,0,0
115.0960504,46.02608006,0,0,0,0,0,0,0,0,0
115.5483541,45.98938935,0.000460989,0,0.000516209,3.62E-05,6.15E-05,6.43E-05,1.47E-05,1.14E-05,3.71E-05
116.0002021,45.95135222,0.090975645,0,0.10187578,0.007136492,0.01213344,0.01268834,0.002898371,0.002256726,0.007317572
116.4515786,45.91197006,0.57592828,0.000833108,0.331969467,0.019986279,0.034389603,0.035846054,0.008264164,0.006471206,0.080387147
116.9024682,45.87124426,2.990951487,0.006901527,0.756663969,0.02593032,0.04747497,0.048682759,0.011748765,0.009451329,0.522751081
117.3528555,45.82917631,3.886081402,0.00828154,1.240637955,0.054418613,0.096588214,0.099849466,0.023562617,0.018710206,0.651173377
