lon,lat,co,nh3,no2,bc,pm25,pm10,so2,oc,voc
108.5815353,38.35076733,206.8867926,0.222650068,1.993247074,1.907162477,8.380216487,10.50385308,15.03877564,3.985992737,9.655114508
108.994137,38.33306074,152.6284425,1.49663937,1.979000941,1.591019638,8.639507628,9.721503526,7.048568346,5.364204893,15.06592529
109.4065581,38.31409286,373.5598802,5.614317899,18.08838518,3.467524993,23.13192885,25.59590087,38.90500555,14.8494974,50.14211026
109.8187862,38.2938644,332.5931969,4.697174824,17.95152609,2.941277068,19.85356421,22.22557642,39.66852611,12.45325025,43.02272596
110.2308091,38.27237614,327.0606576,4.42622228,8.74683638,3.481153142,21.66326092,23.40973388,17.35448842,14.52149307,39.37540765
110.6426147,38.24962888,658.2757015,2.020272897,5.719648472,6.372791435,29.78903326,35.76915226,40.84055479,15.64449415,36.04306712
111.0541907,38.22562348,1776.353679,4.608948834,14.99445244,17.05504033,78.47770032,94.97766983,113.2918443,40.32128266,91.34354129
111.465525,38.20036086,1141.938873,2.646633186,15.44001259,10.51966125,48.87277656,59.96127682,85.88721921,24.39821438,57.644366
111.8766055,38.17384197,943.5919558,2.005204692,18.58622301,8.24324046,38.79460236,48.44402927,84.19051678,18.62535509,46.69874441
112.2874203,38.14606781,2045.66827,4.499804785,62.36046817,16.14175463,77.95655814,100.7656807,233.5880156,34.4372856,116.4199956
112.6979571,38.11703943,2215.313155,3.965905693,73.29105134,17.03031476,82.79169741,107.991008,266.2907506,35.72148843,118.1816652
113.1082043,38.08675792,1859.558283,3.94895949,31.77397944,16.60603118,77.70721668,96.34172079,155.3910229,37.91581196,94.8233066
113.5181497,38.05522445,3027.600601,6.258060223,86.63206561,24.39680766,118.0768167,151.0933222,328.8466567,53.53744315,158.6257929
113.9277817,38.02244019,1634.252178,7.574502688,68.35223165,12.73550108,74.60620536,89.49333668,99.80892129,38.87126973,187.8619966
114.3370884,37.9884064,5214.604602,23.0352865,288.7731767,35.56269199,225.08464,275.9731551,365.1139195,111.1848032,703.2015598
114.7460581,37.95312435,4143.57662,24.62580266,99.14126794,38.82173848,219.4279598,249.733176,149.8480171,127.6718984,393.5522833
115.154679,37.91659538,2466.322975,15.05305879,53.520335,23.56386654,132.4722767,150.045325,83.01000533,77.79336939,227.3254191
115.5629397,37.87882088,2069.881332,12.40762916,63.11579744,18.39235517,106.5155949,122.4266681,87.29981491,60.73557501,215.0511813
115.9708286,37.83980228,1879.831049,11.34806585,42.73641386,17.78275896,100.3833211,113.8923231,65.44912275,58.67582674,170.5552884
116.3783341,37.79954105,1932.914466,12.04617149,41.67290208,18.17885357,104.7877324,117.9380968,65.78508111,61.18416694,176.1529541
116.7854448,37.75803873,2039.050982,12.18018348,51.20753818,17.50566299,109.0867971,122.482972,97.15836699,61.27989942,201.9043182
117.1921495,37.71529687,1861.174285,12.04478576,38.60266372,16.48938588,103.4592038,114.3622441,74.09735883,59.11322827,176.3984421
117.5984369,37.67131711,1594.481589,10.93140836,32.46350986,14.0679441,89.26013433,98.29721293,62.52108677,50.9725572,154.6670083
118.0042956,37.6261011,1460.483176,8.579369496,45.5335739,11.39735507,74.2313423,84.77262009,95.66856157,39.81171724,167.2954258
118.4097147,37.57965057,1194.585585,4.898183406,58.18178523,7.280324348,50.32040849,62.07882577,131.2073898,23.06791845,166.8944714
118.814683,37.53196727,28.27068861,0.191230531,0.587790678,0.248478636,1.581746771,1.742245872,1.123555738,0.902646891,3.039753876
119.2191896,37.48305301,22.52754234,0.144153427,0.516581255,0.193882359,1.242907628,1.376048481,0.993253828,0.703030883,2.33612246
119.6232236,37.43290965,644.9923279,4.075578998,15.49351689,5.487910421,35.27074951,39.17720365,30.05427694,19.84044273,68.24530903
120.0267741,37.38153908,1267.743925,8.172367551,28.84360236,10.93137116,70.10590836,77.55084266,55.23360812,39.70556064,134.11069
120.4298304,37.32894326,1128.64006,7.712602715,20.63454596,10.19114996,64.8012753,70.71415051,37.19540359,37.52396748,108.7872976
120.8323819,37.27512419,1108.004884,7.503642446,22.60642226,9.79619076,62.60187652,68.71052198,41.7867056,35.90835543,111.6263663
121.234418,37.22008389,717.9905764,4.498700789,21.38556367,5.738929965,37.438173,42.33323386,42.8657551,20.41645274,85.98077494
121.6359281,37.16382448,666.881861,3.861807253,23.6858042,4.977045066,32.99867182,38.0782377,48.89326665,17.34136615,84.29424571
122.036902,37.10634807,981.4365471,4.019308057,48.36769178,6.078610211,42.14632877,51.5469097,104.3364032,19.66939394,139.0435628
122.4373293,37.04765685,88.44527331,0.559056499,3.085982824,0.664671338,4.414161192,5.07677382,6.333774353,2.333098397,12.0610953
122.8371997,36.98775306,0,0,0,0,0,0,0,0,0
123.2365033,36.92663897,0,0,0,0,0,0,0,0,0
123.6352298,36.86431689,0,0,0,0,0,0,0,0,0
124.0333694,36.8007892,0,0,0,0,0,0,0,0,0
124.4309122,36.73605832,0,0,0,0,0,0,0,0,0
124.8278485,36.67012669,0,0,0,0,0,0,0,0,0
125.2241687,36.60299684,0,0,0,0,0,0,0,0,0
125.6198631,36.53467132,0,0,0,0,0,0,0,0,0
126.0149223,36.46515271,0,0,0,0,0,0,0,0,0
126.409337,36.39444368,0,0,0,0,0,0,0,0,0
126.8030979,36.32254691,0,0,0,0,0,0,0,0,0
127.1961959,36.24946513,0,0,0,0,0,0,0,0,0
127.588622,36.17520113,0,0,0,0,0,0,0,0,0
127.9803671,36.09975775,0,0,0,0,0,0,0,0,0
128.3714224,36.02313784,0,0,0,0,0,0,0,0,0
128.7617792,35.94534434,0,0,0,0,0,0,0,0,0
129.151429,35.8663802,0,0,0,0,0,0,0,0,0
129.5403631,35.78624844,0,0,0,0,0,0,0,0,0
129.9285731,35.7049521,0,0,0,0,0,0,0,0,0
130.3160508,35.62249431,0,0,0,0,0,0,0,0,0
130.702788,35.53887818,0,0,0,0,0,0,0,0,0
131.0887766,35.45410693,0,0,0,0,0,0,0,0,0
131.4740086,35.36818377,0,0,0,0,0,0,0,0,0
131.8584761,35.281112,0,0,0,0,0,0,0,0,0
74.03425159,35.5959627,0,0,0,0,0,0,0,0,0
74.42000706,35.68332144,0,0,0,0,0,0,0,0,0
74.80653512,35.76952762,0,0,0,0,0,0,0,0,0
75.19382787,35.85457797,0,0,0,0,0,0,0,0,0
75.58187725,35.93846924,0,0,0,0,0,0,0,0,0
75.97067513,36.02119823,0,0,0,0,0,0,0,0,0
76.36021325,36.10276181,0.129782572,0.000132681,0.00090681,0.001245375,0.00523596,0.006587505,0.006614089,0.002527709,0.005332709
76.75048322,36.18315685,4.298977871,0.004395004,0.030037593,0.041252371,0.173438373,0.218207568,0.219088154,0.08372901,0.176643172
77.14147658,36.26238031,5.879417191,0.006349272,0.041209595,0.056439711,0.237569249,0.298718257,0.299141619,0.114864723,0.242753604
77.53318473,36.34042917,21.51756708,0.025643795,0.15173833,0.206713046,0.872084983,1.095319291,1.091317902,0.42290231,0.89675683
77.92559897,36.41730046,34.46443984,0.040959075,0.243188955,0.331119677,1.397313691,1.754758151,1.747278561,0.677842684,1.435432021
78.3187105,36.49299125,46.47849668,0.054783269,0.328522419,0.446655228,1.886279869,2.367928985,2.35387571,0.915929158,1.932372876
78.71251039,36.56749868,44.60920517,0.052529289,0.315307296,0.428690507,1.810409375,2.272688692,2.259214765,0.879084269,1.854423314
79.10698962,36.64081989,33.51380665,0.037520307,0.236372817,0.321966693,1.358431594,1.706089588,1.699539243,0.658819178,1.38531511
79.50213908,36.71295212,28.32505644,0.030662421,0.19949385,0.272065012,1.147182651,1.441213376,1.437654627,0.555923128,1.166519513
79.89794951,36.78389261,23.73344843,0.025677889,0.167155029,0.227961608,0.961217744,1.207584789,1.204604838,0.465804343,0.977396007
80.29441159,36.85363868,80.37337086,0.087381114,0.566412295,0.772049228,3.25620706,4.090311746,4.078031136,1.578437972,3.312624517
80.69151587,36.92218767,257.2351436,0.280180331,1.813859662,2.471173236,10.42512762,13.09390191,13.04680452,5.055323245,10.60999104
81.08925281,36.98953698,438.2002034,0.471694677,3.924666228,4.152972992,17.64750968,22.21420719,22.90183285,8.506626501,18.19217007
81.48761277,37.05568406,1220.39644,1.307056811,8.648914485,11.71733885,49.40646852,62.07911712,62.00561512,23.93275796,50.21328276
81.886586,37.12062639,1903.528627,1.987674854,18.95302539,17.89858732,76.28502006,96.19561873,101.2570635,36.59635221,78.92945576
82.28616265,37.1843615,346.6573404,0.369898507,2.4677333,3.327173282,14.02752419,17.62852816,17.62966031,6.791949203,14.25240451
82.68633279,37.24688699,172.2184196,0.182896187,2.189924,1.587097133,6.841119935,8.653558268,9.544541453,3.253964147,7.244436869
83.08708637,37.30820048,99.0894641,0.109828312,1.579611436,0.891760846,3.899181571,4.948666105,5.74426933,1.837476106,4.258274351
83.48841327,37.36829964,17.56140065,0.02045174,0.124099845,0.168757335,0.712599918,0.894608829,0.889533941,0.345966981,0.734349452
83.89030325,37.4271822,13.65396336,0.015890259,0.096474712,0.131206111,0.554004737,0.695524958,0.691664088,0.268950405,0.570907877
84.29274599,37.48484592,4.961128529,0.005694153,0.034960829,0.047656134,0.20100321,0.252486513,0.251703509,0.097441642,0.207090664
84.69573108,37.54128862,4.736047033,0.005329128,0.033249932,0.045470993,0.191491225,0.240722416,0.240806475,0.092643939,0.197229351
85.09924801,37.59650815,7.491433107,0.008429564,0.052594389,0.071925586,0.302898809,0.380772228,0.380905651,0.146543175,0.311975567
85.50328619,37.65050244,9.553157824,0.010749488,0.06706902,0.091720473,0.386260322,0.485565408,0.485735862,0.18687369,0.397835437
85.90783494,37.70326942,12.67085766,0.014257614,0.088957172,0.121653798,0.512317565,0.644031147,0.644257726,0.247860472,0.527670554
86.3128835,37.75480712,6.494790558,0.007308122,0.045597396,0.062356919,0.262602229,0.330115576,0.330231507,0.127047614,0.2704717
86.71842101,37.80511356,4.859692698,0.00546826,0.034118018,0.046658249,0.196490788,0.247007295,0.247093975,0.095062739,0.202379059
87.12443654,37.85418685,9.025315874,0.01015555,0.063363332,0.086652674,0.364918286,0.458736414,0.458896584,0.176548435,0.375853867
87.53091906,37.90202513,3.42559585,0.003854575,0.024049773,0.032889325,0.138506218,0.174115283,0.174176134,0.06700967,0.142656668
87.9378575,37.9486266,2.557505145,0.002876382,0.01795599,0.024554884,0.103409578,0.12999427,0.13003395,0.050031102,0.106591267
88.34524066,37.99398948,0.209970875,0.000234966,0.001474816,0.002016088,0.008492185,0.010674304,0.010672753,0.004109729,0.0088241
88.75305731,38.03811206,0.060794069,6.68E-05,0.000427685,0.000583872,0.002461212,0.003092499,0.003086912,0.001192237,0.002632788
89.16129611,38.08099267,0,0,0,0,0,0,0,0,0
89.56994567,38.1226297,0.066393381,7.29E-05,0.000467076,0.000637648,0.002687897,0.003377328,0.003371226,0.001302046,0.002875275
89.97899451,38.16302157,0.284687795,0.000312653,0.002002774,0.002734166,0.011525415,0.014481618,0.014455456,0.005583035,0.012328873
90.38843109,38.20216674,7.205479271,0.008757374,0.051977819,0.069175699,0.292976429,0.36738069,0.356558138,0.142332522,0.315567376
90.79824382,38.24006375,94.77181514,0.245294193,5.509442631,0.690894438,3.601723482,4.589975511,3.732214017,1.606226394,5.074923764
91.208421,38.27671115,239.1745673,0.603387878,14.79892822,1.701427288,8.977379848,11.49385985,9.686541636,3.950437365,12.8179237
91.61895091,38.31210757,14.75826535,0.052773323,0.159593617,0.140599093,0.652360034,0.787520036,0.346024904,0.333841319,0.791704213
92.02982174,38.34625167,23.62922329,0.084494452,0.255522621,0.225110442,1.044481457,1.260883465,0.554014447,0.534507699,1.267583617
92.44102163,38.37914215,12.2400309,0.043768471,0.13236188,0.116608392,0.54104613,0.653143476,0.286981751,0.276877351,0.656613546
92.85253866,38.41077778,3.71790678,0.013294679,0.040204912,0.035419776,0.16434283,0.198392389,0.087170707,0.084101485,0.199446305
93.26436086,38.44115735,37.37095017,0.131944362,0.486288962,0.352142902,1.641178191,1.985624632,0.903650406,0.835531533,2.004692984
93.6764762,38.47027974,91.98657975,0.323726408,1.247931169,0.864371793,4.03301685,4.882213091,2.241306432,2.050523907,4.934397498
94.08887259,38.49814382,4.284466423,0.015320581,0.04633151,0.040817249,0.189386379,0.228624598,0.100454247,0.096917267,0.22983907
94.5015379,38.52474856,12.58680302,0.045116206,0.136060709,0.119936714,0.556715627,0.671924217,0.295776404,0.285055191,0.677160876
94.91445995,38.55009294,1.951339296,0.007211944,0.020990558,0.018643836,0.086996297,0.104726794,0.047195883,0.044866403,0.108907976
95.32762652,38.57417602,0.717510606,0.003316967,0.007403216,0.007008141,0.03409297,0.0402139,0.021455254,0.018558362,0.052052918
95.74102532,38.59699687,0.616952214,0.002887605,0.006348037,0.00603453,0.029432867,0.034673623,0.018677929,0.016072965,0.045416425
96.15464405,38.61855465,0.477640143,0.002502503,0.004755686,0.004749057,0.023850989,0.027706609,0.016522663,0.013485678,0.040673188
96.56847036,38.63884854,2.186149292,0.010929089,0.021673503,0.021782237,0.109812211,0.127335372,0.076760616,0.062354663,0.184013295
96.98249185,38.65787777,2.20575648,0.010794784,0.021998779,0.021904267,0.109769346,0.127646314,0.07550914,0.061909551,0.182140018
97.39669611,38.67564162,0.504269396,0.002042087,0.005339291,0.004843054,0.02280109,0.027325494,0.012896602,0.011910308,0.031929606
97.81107066,38.69213943,0.614582661,0.002674739,0.006421424,0.005969773,0.028764906,0.034088725,0.017319473,0.015465321,0.040512439
98.22560302,38.70737057,9.281981456,0.039138054,0.098059087,0.090151227,0.435160503,0.515330963,0.260283538,0.234179871,0.620357434
98.64028067,38.72133446,12.54616268,0.046376208,0.137547645,0.119669503,0.558385576,0.67236215,0.29566599,0.287311028,0.725166604
99.05509107,38.73403059,20.18067432,0.074455322,0.221357526,0.192448843,0.897621418,1.081055717,0.474510636,0.461605268,1.164443758
99.47002165,38.74545847,16.89745066,0.07390579,0.176524154,0.165184979,0.807143441,0.950232804,0.500842093,0.440926462,1.188681954
99.88505981,38.75561767,29.72295148,0.147308792,0.311916154,0.295601929,1.500777813,1.737066246,1.040509166,0.854924664,2.247148517
100.300193,38.76450781,818.4043432,3.617035564,18.52210891,7.386523632,38.89921061,45.90265593,38.18053043,21.28651466,57.08620627
100.7154084,38.77212855,532.5072229,2.511715704,8.222178854,5.099497328,26.27293148,30.63144355,21.12397374,14.74569908,36.90344961
101.1306936,38.77847961,256.5926817,1.069276316,6.761392789,2.2470061,11.91355332,14.16744754,12.92802911,6.412479165,17.39716674
101.5460359,38.78356074,40.69871361,0.175053254,0.438480814,0.398618018,1.974252576,2.315755437,1.698031455,1.094545864,2.634456311
101.9614225,38.78737176,93.37438791,0.385830968,3.201724234,0.754031949,4.116931407,4.983664806,5.545518625,2.129411809,7.138788932
102.3768408,38.78991251,141.320933,0.645641812,2.810148316,1.300675314,6.769358723,7.969482331,6.31062002,3.724267119,10.47637871
102.7922782,38.79118292,76.13259533,0.341044536,0.75789329,0.758823892,3.829924407,4.438835973,2.668616804,2.176851207,5.054360443
103.2077218,38.79118292,261.6466616,1.130660043,3.511635017,2.536621499,12.92894269,15.07004973,10.07743267,7.263887129,17.30723916
103.6231592,38.78991251,164.9442943,0.73227479,1.685748609,1.639691409,8.273721275,9.598085237,5.868928136,4.69381236,10.91491415
104.0385775,38.78737176,45.74804252,0.135865239,0.395430289,0.446227584,2.110358477,2.518948528,2.262099579,1.127310522,2.58170773
104.4539641,38.78356074,16.50190403,0.017768527,0.115474092,0.156546145,0.674729947,0.84144528,1.114179443,0.32479234,0.725647935
104.8693064,38.77847961,13.2299722,0.014245445,0.092578604,0.125506877,0.540948224,0.674608212,0.893265715,0.26039415,0.581771151
105.2845916,38.77212855,108.2397777,0.083248698,2.596236053,0.832324228,4.075324561,5.290166986,10.92791142,1.747855444,5.104547229
105.699807,38.76450781,587.3441532,0.423256442,16.2712016,4.285830885,21.71654546,28.44625628,63.55117881,9.044879341,28.19837836
106.1149402,38.75561767,751.4010746,1.887229157,8.456885241,6.989992221,32.47052868,39.42960666,48.88648928,16.08691422,42.23032916
106.5299783,38.74545847,1314.173654,2.800356216,19.67014432,12.08336947,56.22511621,68.53586212,88.68448954,27.64112959,70.13701674
106.9449089,38.73403059,117.1241863,0.167114013,0.894303544,1.106632157,4.888496049,6.036839223,7.760086179,2.380474379,5.510949607
107.3597193,38.72133446,80.26631187,0.083029625,0.561331548,0.761443669,3.280864102,4.092082075,5.421949733,1.578912219,3.686628306
107.774397,38.70737057,65.20524872,0.067289688,0.45573735,0.618559226,2.664249643,3.323538145,4.406953955,1.281794066,3.022999996
108.1889293,38.69213943,59.17588568,0.060358059,0.412611297,0.56133392,2.414145596,3.013529693,4.00823944,1.160113577,2.834702444
108.6033039,38.67564162,438.2891117,0.257220017,12.76880425,3.098773382,15.98303223,21.08339972,49.4044154,6.519023975,20.50953277
109.0175081,38.65787777,435.6560594,0.792992049,10.76287054,3.377479287,17.19340815,21.94328903,43.34558683,7.812620383,23.26320444
109.4315296,38.63884854,233.4668568,3.633697847,4.751478274,2.547571212,15.35854403,16.60881948,9.817655585,10.29570546,31.31170602
109.8453559,38.61855465,196.258758,3.23270761,5.416676196,2.150582431,13.81337825,14.70644081,9.083255498,9.523209387,29.10737226
110.2589747,38.59699687,164.0375509,2.641435108,3.075980384,1.909897461,12.07861624,12.69315409,3.654944748,8.515027306,24.43101265
110.6723735,38.57417602,248.9542913,1.598215986,2.6035365,2.549367249,13.13815268,15.04463414,12.44073578,7.777044593,20.07430655
111.08554,38.55009294,792.052136,2.055582907,6.673243737,7.604370187,34.96755253,42.33162951,50.57743785,17.95747804,41.40295312
111.4984621,38.52474856,1178.30743,2.349681865,21.31575282,10.4418391,48.90310031,60.80773933,100.868224,23.70820659,58.00441647
111.9111274,38.49814382,774.5408312,1.72997834,10.79531288,7.107896854,32.97398208,40.54441866,59.19257269,16.38698046,38.89060724
112.3235238,38.47027974,1919.852697,3.903953271,41.46320536,16.48419596,77.82561168,97.79392639,179.9316825,36.83427663,95.36238511
112.7356391,38.44115735,2823.706987,5.724241348,57.87209572,24.47941932,115.3276074,144.4361363,257.7104877,55.00377533,139.8012699
113.1474613,38.41077778,856.8017837,1.944397386,12.01189947,7.861503282,36.60305094,44.94903016,65.27640229,18.24043977,43.66203188
113.5589784,38.37914215,652.756465,3.632344712,8.562304615,6.514650283,34.51932238,39.27558989,23.55553884,20.13049461,49.16366706
113.9701783,38.34625167,2020.755319,10.05470672,87.66181039,15.75484513,94.61384137,112.4795697,115.5731232,50.26448197,240.3260131
114.3810491,38.31210757,5850.691421,23.94554235,354.4099095,37.46712377,243.0233091,302.4831914,442.0512239,115.5434268,820.6716236
114.791579,38.27671115,4067.458477,24.47307155,90.49955802,38.65014103,217.3223583,246.5880776,140.0598195,127.2024047,373.1098667
115.2017562,38.24006375,2998.774419,17.6256372,71.64675438,28.10800271,158.6713506,180.6304284,108.4338345,92.28514418,278.4834316
115.6115689,38.20216674,2361.252684,14.08071786,53.34379171,22.38218393,125.9070274,142.9560928,82.05609089,73.60361184,213.6543066
116.0210055,38.16302157,2342.893122,13.64510315,59.50638075,21.70019918,123.0771715,140.4528289,88.02500987,71.23480838,221.1527416
116.4300543,38.1226297,2389.282833,13.83137532,62.6796709,21.95389689,125.074539,142.878201,91.81160461,72.1627952,228.0960908
116.8387039,38.08099267,2185.105628,13.22916349,51.2012753,20.34612534,116.9310065,132.3125841,78.26145345,67.94784463,203.4403346
117.2469427,38.03811206,1745.089287,11.27378501,34.7609794,16.2492213,96.31158292,107.3595053,60.34329595,56.08161645,159.9059437
117.6547593,37.99398948,730.2301463,4.705024273,16.33161965,6.366874556,40.25423861,44.60801092,30.48067767,22.84787491,72.54851824
118.0621425,37.9486266,386.0662188,2.95293096,6.073555639,3.569607455,22.46932403,24.40056388,10.85727823,13.12186608,40.89135459
118.4690809,37.90202513,470.5859454,2.669863153,17.42496748,3.393033561,22.51219741,26.33460637,38.04793911,11.5417043,63.54134554
118.8755635,37.85418685,217.1069235,1.156246678,8.386916766,1.542395803,10.27198721,12.06844139,18.12744054,5.22089849,29.66136094
119.281579,37.80511356,0,0,0,0,0,0,0,0,0
119.6871165,37.75480712,52.44678888,0.353521511,1.050147027,0.465232268,2.966708504,3.254807398,1.948778477,1.703216076,5.38604155
120.0921651,37.70326942,1319.656226,7.947392663,35.95592157,10.82331774,70.10318262,78.71606249,71.97476697,38.71180026,153.5653829
120.4967138,37.65050244,1151.912381,7.595669593,24.35949616,10.09804042,64.63882484,71.12376381,45.69568534,36.9261348,122.0109068
120.900752,37.59650815,1410.061591,7.631830745,50.80831788,10.40603331,69.00687195,79.98250289,106.8838623,35.97848424,175.5457576
121.3042689,37.54128862,1297.170475,6.613505677,54.12394493,8.879225738,59.89590874,71.07032589,116.4041414,29.8283093,176.4042247
121.707254,37.48484592,802.1618296,6.214966143,29.56589224,5.868681719,39.13049238,45.41239862,61.80141504,20.3418239,108.2705183
122.1096968,37.4271822,1017.095883,4.913593308,51.25844278,6.188254859,43.10395941,53.01917129,111.0296269,19.8606441,146.3236398
122.5115867,37.36829964,78.10664014,0.721491561,1.228316867,0.724672281,4.621865844,4.99015654,1.982254815,2.719062503,9.932494643
122.9129136,37.30820048,0,0,0,0,0,0,0,0,0
123.3136672,37.24688699,0,0,0,0,0,0,0,0,0
123.7138374,37.1843615,0,0,0,0,0,0,0,0,0
124.113414,37.12062639,0,0,0,0,0,0,0,0,0
124.5123872,37.05568406,0,0,0,0,0,0,0,0,0
124.9107472,36.98953698,0,0,0,0,0,0,0,0,0
125.3084841,36.92218767,0,0,0,0,0,0,0,0,0
125.7055884,36.85363868,0,0,0,0,0,0,0,0,0
126.1020505,36.78389261,0,0,0,0,0,0,0,0,0
126.4978609,36.71295212,0,0,0,0,0,0,0,0,0
126.8930104,36.64081989,0,0,0,0,0,0,0,0,0
127.2874896,36.56749868,0,0,0,0,0,0,0,0,0
127.6812895,36.49299125,0,0,0,0,0,0,0,0,0
128.074401,36.41730046,0,0,0,0,0,0,0,0,0
128.4668153,36.34042917,0,0,0,0,0,0,0,0,0
128.8585234,36.26238031,0,0,0,0,0,0,0,0,0
129.2495168,36.18315685,0,0,0,0,0,0,0,0,0
129.6397868,36.10276181,0,0,0,0,0,0,0,0,0
130.0293249,36.02119823,0,0,0,0,0,0,0,0,0
130.4181227,35.93846924,0,0,0,0,0,0,0,0,0
130.8061721,35.85457797,0,0,0,0,0,0,0,0,0
131.1934649,35.76952762,0,0,0,0,0,0,0,0,0
131.5799929,35.68332144,0,0,0,0,0,0,0,0,0
131.9657484,35.5959627,0,0,0,0,0,0,0,0,0
73.92619883,35.91061646,0,0,0,0,0,0,0,0,0
74.31325005,35.99826143,0,0,0,0,0,0,0,0,0
74.70108214,36.08474993,0,0,0,0,0,0,0,0,0
75.0896871,36.17007865,0,0,0,0,0,0,0,0,0
75.47905684,36.25424436,0,0,0,0,0,0,0,0,0
75.86918315,36.33724386,0,0,0,0,0,0,0,0,0
76.26005769,36.41907399,1.56330017,0.001598219,0.010923008,0.015001201,0.063069923,0.079350004,0.079670222,0.0304476,0.064235321
76.65167202,36.49973165,9.724417115,0.009942437,0.067946271,0.093314201,0.392323686,0.493592809,0.495582977,0.18939836,0.399575175
77.04401759,36.57921376,14.8973643,0.016098274,0.10442158,0.143008607,0.601967844,0.756905892,0.757955075,0.291056955,0.615129251
77.43708574,36.65751731,33.74895706,0.040123817,0.237955218,0.324210051,1.36770377,1.717855133,1.711803282,0.663194687,1.406170138
77.8308677,36.73463933,19.04109354,0.022584788,0.134413119,0.182949408,0.772178895,0.96962269,0.965101303,0.374674006,0.792717441
78.22535457,36.81057688,20.59774854,0.024277789,0.145590653,0.197942819,0.835938785,1.049389573,1.043158601,0.405910609,0.856361866
78.62053735,36.88532709,12.60362181,0.014853535,0.089088367,0.121120431,0.511513095,0.642120555,0.638291433,0.248381716,0.523987634
79.01640696,36.95888713,13.9401657,0.016427189,0.098534966,0.133964618,0.565755821,0.710213962,0.705978985,0.274719626,0.579547191
79.41295417,37.03125419,151.3709439,0.163614422,1.066959393,1.453745455,6.128908465,7.700574147,7.685973151,2.969277205,6.229352053
79.81016967,37.10242553,1110.506855,1.195151278,7.834255282,10.66396579,44.95409157,56.4863105,56.40516135,21.77439643,45.66986813
80.20804402,37.17239846,5698.007129,6.623200285,50.52343826,54.02370608,229.5109715,288.8896252,297.5725307,110.644406,238.4390131
80.60656771,37.24117033,1585.908204,1.720193404,12.78143545,15.12409807,64.04636331,80.54220884,81.77413643,30.95299768,65.60862089
81.0057311,37.30873852,788.2021502,0.850816421,6.70783029,7.494090891,31.79248082,39.99761716,40.90579804,15.34763876,32.67751636
81.40552445,37.37510048,546.1330898,0.587834578,4.236470735,5.219895615,22.07645924,27.75308571,28.02046004,10.67916446,22.56255696
81.80593792,37.44025369,275.9024963,0.29470804,1.941220614,2.649691056,11.16802376,14.03336194,14.01174458,5.409122742,11.34180486
82.20696157,37.50419568,186.5371684,0.199167791,1.312359255,1.791431062,7.550337705,9.487648491,9.473721911,3.656773867,7.667306244
82.60858537,37.56692404,164.2672549,0.175747022,1.155793375,1.577574013,6.64931809,8.355265569,8.342178512,3.220558851,6.754541853
83.01079917,37.62843638,28.32860454,0.032991152,0.200188943,0.272225632,1.149507235,1.443111363,1.434928153,0.558088406,1.184590916
83.41359274,37.68873039,14.78803664,0.017221943,0.104501932,0.142106349,0.600062742,0.753328735,0.749055613,0.291331967,0.618377942
83.81695574,37.74780378,10.63741608,0.012386937,0.075169275,0.102220414,0.431635822,0.541884533,0.538819499,0.20955787,0.444810044
84.22087776,37.8056543,9.033009077,0.010439336,0.063738922,0.086785851,0.366241991,0.459924451,0.457940199,0.177670548,0.377374587
84.62534826,37.86227979,8.653400197,0.009737045,0.060752112,0.083081692,0.349880342,0.439832417,0.439986424,0.169273,0.360364896
85.03035665,37.91767809,6.554982858,0.007375845,0.046019949,0.062934663,0.265035644,0.333174658,0.333291101,0.128224912,0.272977617
85.43589221,37.97184711,3.138768662,0.00353183,0.022036066,0.030135478,0.12690893,0.15953642,0.159592147,0.06139888,0.13071192
85.84194416,38.0247848,86.5747486,0.091999177,1.762517885,0.753415669,3.34527433,4.273556445,5.331239244,1.547573803,3.77118153
86.24850161,38.07648916,4.003921445,0.004505323,0.028109952,0.038441816,0.161889378,0.203510132,0.203581262,0.078322509,0.166740501
86.6555536,38.12695824,5.879979688,0.006616313,0.041281006,0.056453985,0.23774347,0.298865811,0.298970717,0.115020876,0.244867889
87.06308907,38.17619013,3.495072603,0.003932472,0.024537679,0.03355642,0.141315839,0.177646988,0.177708171,0.068369208,0.145567262
87.47109691,38.22418297,0.527490233,0.000585801,0.003707427,0.005065332,0.021342703,0.026822817,0.026800701,0.010332713,0.022443899
87.87956588,38.27093495,0,0,0,0,0,0,0,0,0
88.2884847,38.3164443,0,0,0,0,0,0,0,0,0
88.69784198,38.36070931,0,0,0,0,0,0,0,0,0
89.10762629,38.40372831,0.013045456,1.43E-05,9.18E-05,0.00012529,0.000528138,0.000663602,0.000662403,0.000255835,0.000564955
89.5178261,38.44549967,0.53474303,0.000587271,0.003761909,0.005135719,0.021648751,0.027201533,0.027152392,0.01048689,0.023157928
89.92842981,38.48602181,2.159137067,0.002371231,0.015189496,0.020736534,0.087411362,0.109831882,0.109633472,0.042343012,0.093504986
90.33942575,38.52529321,22.44666086,0.026275596,0.16038871,0.215528959,0.911177087,1.143460299,1.121849669,0.442175816,0.978866349
90.75080219,38.56331238,37.3249339,0.08592036,2.702804519,0.246927455,1.349403949,1.752688377,1.644492199,0.569299834,1.999396243
91.16254732,38.6000779,156.800113,0.365545666,11.05350616,1.051482747,5.705416568,7.392395169,6.825914609,2.425385362,8.393171471
